date,nb_cars,nb_cars_cxl,nb_bookings,nb_bookings_cxl,hourly rate,WE package,1 week package,1 month package,other package,2 weeks package,turnover,discount,booking_fees,lead_time_hours,standard,premium,6H à 9H,15H à 18H,9H à 12H,12H à 15H,0H à 6H,18H à 24H,+24h,06:00 24:00,00:30 06:00,00:00 00:30,strike,holidays,vacation
2021-11-26,4,1,2,0,2,0,1,1,0,0,81.8,0.0,0.0,31.820416666666,4,0,0,1,1,1,0,1,3,1,0,0,0,0,0
2021-11-27,3,0,1,0,1,0,1,1,0,0,31.3,0.0,0.0,140.871111111111,3,0,0,1,0,1,0,1,3,0,0,0,0,0,0
2021-11-28,3,0,0,1,2,0,0,1,0,0,0.0,0.0,0.0,555.3075,3,0,0,1,1,0,0,1,2,1,0,0,0,0,0
2021-11-29,1,0,1,0,0,0,0,1,0,0,211.8,0.0,0.0,45.851944444444,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2021-11-30,2,0,3,0,0,0,1,1,0,0,286.7,1.6,0.0,37.00814814814766,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0
2021-12-01,2,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,2,0,1,1,0,0,0,0,2,0,0,0,0,0,0
2021-12-02,2,0,1,0,0,0,1,1,0,0,17.7,0.0,0.0,27.678333333333,2,0,1,1,0,0,0,0,2,0,0,0,0,0,0
2021-12-03,2,0,7,0,0,0,1,1,0,0,445.5,0.0,0.0,254.8749206349203,2,0,1,1,0,0,0,0,2,0,0,0,0,0,0
2021-12-04,9,0,1,0,6,0,2,1,0,0,19.3,0.0,0.0,166.252222222222,9,0,2,2,1,1,0,3,7,2,0,0,0,0,0
2021-12-05,6,0,0,0,3,0,2,1,0,0,0.0,0.0,0.0,0.0,6,0,1,2,1,1,0,1,6,0,0,0,0,0,0
2021-12-06,3,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0.0,3,0,1,2,0,0,0,0,3,0,0,0,0,0,0
2021-12-07,3,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0.0,3,0,1,2,0,0,0,0,3,0,0,0,0,0,0
2021-12-08,2,0,0,1,0,0,1,1,0,0,0.0,0.0,0.0,179.006666666667,2,0,1,1,0,0,0,0,2,0,0,0,0,0,0
2021-12-09,2,1,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,2,0,1,1,0,0,0,0,2,0,0,0,0,0,0
2021-12-10,1,1,1,0,0,0,0,1,0,0,92.5,0.0,0.0,293.174444444444,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2021-12-11,2,1,2,1,1,0,0,1,0,0,74.7,0.0,0.0,394.0544444444443,2,0,1,1,0,0,0,0,2,0,0,0,0,0,0
2021-12-12,3,1,1,0,2,0,0,1,0,0,31.3,0.0,0.0,1005.04694444444,3,0,1,2,0,0,0,0,3,0,0,0,0,0,0
2021-12-13,4,0,0,1,3,0,0,1,0,0,0.0,0.0,0.0,668.969722222222,4,0,1,3,0,0,0,0,3,1,0,0,0,0,0
2021-12-14,1,1,1,0,0,0,0,1,0,0,26.1,0.0,0.0,255.952777777778,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2021-12-15,1,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2021-12-16,1,1,1,0,0,0,0,1,0,0,77.2,0.0,0.0,476.395,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2021-12-17,2,0,1,0,1,0,0,1,0,0,61.9,0.0,0.0,546.004444444444,2,0,1,0,1,0,0,0,2,0,0,0,0,0,0
2021-12-18,3,0,2,0,2,0,0,1,0,0,108.5,0.0,0.0,716.5398611111116,3,0,1,0,1,1,0,0,3,0,0,0,0,0,1
2021-12-19,3,0,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0,0,1,1,1,0,0,2,1,0,0,0,0,1
2021-12-20,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
2021-12-21,0,0,1,0,0,0,0,0,0,0,92.5,0.0,0.0,647.546666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-12-22,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
2021-12-23,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
2021-12-24,1,0,1,1,1,0,0,0,0,0,77.2,0.0,0.0,1113.1915277777755,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
2021-12-25,1,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1
2021-12-26,1,0,1,0,1,0,0,0,0,0,107.8,0.0,0.0,1529.91055555556,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
2021-12-27,1,0,1,0,1,0,0,0,0,0,107.8,0.0,0.0,1022.54444444444,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
2021-12-28,2,0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,0,0,1,1,0,0,2,0,0,0,0,0,1
2021-12-29,2,0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,0,0,1,1,0,0,2,0,0,0,0,0,1
2021-12-30,2,0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,0,0,1,1,0,0,2,0,0,0,0,0,1
2021-12-31,0,0,1,0,0,0,0,0,0,0,61.9,0.0,0.0,1130.87583333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-01-01,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1
2022-01-02,1,0,3,1,1,0,0,0,0,0,256.9,0.0,0.0,305.147499999999,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
2022-01-03,3,1,1,0,3,0,0,0,0,0,14.4,0.0,0.0,16.582222222222,3,0,0,0,1,1,0,1,3,0,0,0,0,0,0
2022-01-04,4,1,5,0,4,0,0,0,0,0,190.1,0.0,0.0,15.937388888888398,4,0,0,0,1,1,0,2,3,0,1,0,0,0,0
2022-01-05,4,1,2,0,4,0,0,0,0,0,61.9,0.0,0.0,25.9273611111105,4,0,0,0,2,0,0,2,3,1,0,0,0,0,0
2022-01-06,2,1,1,0,2,0,0,0,0,0,32.3,0.0,0.0,8.930833333333,2,0,0,0,1,1,0,0,2,0,0,0,0,0,0
2022-01-07,1,0,1,0,1,0,0,0,0,0,16.0,0.0,0.0,23.012222222222,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2022-01-08,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-09,0,0,1,0,0,0,0,0,0,0,64.3,0.0,0.0,47.013055555555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-10,1,0,1,1,1,0,0,0,0,0,10.7,0.0,0.0,4.336249999999501,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2022-01-11,1,0,1,0,1,0,0,0,0,0,26.6,0.0,0.0,166.608055555556,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2022-01-12,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-13,0,0,1,1,0,0,0,0,0,0,96.3,0.0,0.0,151.815972222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-14,1,1,3,0,1,0,0,0,0,0,63.3,0.0,0.0,47.631296296296,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2022-01-15,2,1,3,0,2,0,0,0,0,0,78.69999999999999,0.0,0.0,220.926296296296,2,0,0,1,0,0,0,1,1,1,0,0,0,0,0
2022-01-16,2,1,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,0,2,0,0,0,0,1,1,0,0,0,0,0
2022-01-17,0,1,1,0,0,0,0,0,0,0,14.4,0.0,0.0,48.130277777777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-18,0,0,4,0,0,0,0,0,0,0,99.1,0.0,0.0,66.06541666666625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-19,2,0,1,0,2,0,0,0,0,0,28.7,0.0,0.0,56.675555555555,2,0,0,1,0,1,0,0,0,2,0,0,0,0,0
2022-01-20,0,0,4,0,0,0,0,0,0,0,193.2,0.0,0.0,43.643958333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-21,3,0,4,0,2,0,1,0,0,0,204.4,0.0,0.0,251.6224999999997,3,0,0,1,0,1,0,1,1,2,0,0,0,0,0
2022-01-22,4,0,3,0,3,0,1,0,0,0,68.1,0.0,0.0,34.52851851851833,4,0,0,0,1,1,0,2,4,0,0,0,0,0,0
2022-01-23,4,0,1,0,3,0,1,0,0,0,32.3,0.0,0.0,3.210833333333,4,0,0,1,0,1,0,2,3,1,0,0,0,0,0
2022-01-24,2,0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,1,1,0,0,0,0,0
2022-01-25,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-26,0,0,1,0,0,0,0,0,0,0,11.7,0.0,0.0,3.477777777777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-27,0,0,4,0,0,0,0,0,0,0,195.7,0.0,0.0,63.14958333333275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-28,2,0,2,0,2,0,0,0,0,0,31.4,0.0,0.0,16.917361111111,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0
2022-01-29,1,0,4,0,1,0,0,0,0,0,124.79999999999998,0.0,0.0,32.385694444444,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2022-01-30,4,0,1,0,4,0,0,0,0,0,122.0,0.0,0.0,21.723333333333,4,0,0,3,0,1,0,0,1,3,0,0,0,0,0
2022-01-31,1,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2022-02-01,1,0,3,0,0,0,1,0,0,0,96.4,0.0,0.0,18.483796296296003,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2022-02-02,2,0,1,0,1,0,1,0,0,0,22.6,0.0,0.0,11.893055555555,2,0,0,1,0,1,0,0,2,0,0,0,0,0,0
2022-02-03,2,0,2,0,1,0,1,0,0,0,130.8,0.0,0.0,9.0502777777775,2,0,0,1,0,1,0,0,2,0,0,0,0,0,0
2022-02-04,2,0,5,2,1,0,1,0,0,0,305.5,0.0,0.0,116.38761904761886,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0
2022-02-05,6,2,7,1,6,0,0,0,0,0,228.0,0.0,0.0,18.97902777777725,6,0,1,2,0,1,0,2,6,0,0,0,0,0,1
2022-02-06,7,3,1,0,7,0,0,0,0,0,32.3,0.0,0.0,7.048333333333,7,0,1,2,0,3,0,1,7,0,0,0,0,0,1
2022-02-07,1,0,1,0,1,0,0,0,0,0,6.6,0.0,0.0,8.086111111111,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1
2022-02-08,0,0,6,0,0,0,0,0,0,0,173.7,0.0,0.0,87.11532407407367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-02-09,3,0,1,0,3,0,0,0,0,0,48.3,0.0,0.0,21.224166666666,3,0,0,0,2,0,0,1,0,3,0,0,0,0,1
2022-02-10,1,0,4,0,1,0,0,0,0,0,105.3,0.0,0.0,133.2540277777775,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
2022-02-11,1,0,5,1,1,0,0,0,0,0,229.1,0.0,0.0,223.792083333333,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1
2022-02-12,5,1,4,0,5,0,0,0,0,0,127.8,0.0,0.0,182.84055555555523,5,0,0,1,0,3,0,1,4,1,0,0,0,0,1
2022-02-13,3,1,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0,0,1,1,1,0,0,3,0,0,0,0,0,1
2022-02-14,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-02-15,0,0,1,0,0,0,0,0,0,0,48.3,0.0,0.0,115.144444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-02-16,1,0,1,0,1,0,0,0,0,0,10.7,0.0,0.0,3.492222222222,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
2022-02-17,0,0,2,0,0,0,0,0,0,0,80.6,0.0,0.0,401.8416666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-02-18,2,0,5,0,2,0,0,0,0,0,246.3,0.0,0.0,366.8726666666666,2,0,0,0,1,1,0,0,1,1,0,0,0,0,1
2022-02-19,3,0,4,0,3,0,0,0,0,0,132.2,0.0,0.0,89.87999999999974,3,0,1,0,0,0,0,2,3,0,0,0,0,0,1
2022-02-20,6,0,0,0,6,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0,1,0,1,1,0,3,4,2,0,0,0,0,1
2022-02-21,0,0,1,0,0,0,0,0,0,0,8.7,0.0,0.0,71.747222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-02-22,0,0,1,0,0,0,0,0,0,0,32.3,0.0,0.0,49.9875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-02-23,1,0,1,0,1,0,0,0,0,0,80.3,0.0,0.0,161.502777777778,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1
2022-02-24,1,0,4,0,1,0,0,0,0,0,229.2,0.0,0.0,93.247847222222,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
2022-02-25,3,0,3,0,3,0,0,0,0,0,224.9,0.0,0.0,173.73962962962932,3,0,0,0,1,2,0,0,3,0,0,0,0,0,1
2022-02-26,5,0,5,0,5,0,0,0,0,0,337.5,0.0,0.0,122.0504999999998,5,0,1,0,0,3,0,1,5,0,0,0,0,0,1
2022-02-27,8,0,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,8,0,0,2,1,4,0,1,7,1,0,0,0,0,1
2022-02-28,3,0,1,0,3,0,0,0,0,0,32.3,0.0,0.0,294.338611111111,3,0,0,1,0,2,0,0,3,0,0,0,0,0,1
2022-03-01,3,0,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0,0,2,0,1,0,0,2,1,0,0,0,0,1
2022-03-02,0,0,4,0,0,0,0,0,0,0,240.9,0.0,0.0,79.620347222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-03,3,0,2,0,3,0,0,0,0,0,112.6,0.0,0.0,152.85374999999948,3,0,0,0,1,1,0,1,2,1,0,0,0,0,1
2022-03-04,4,0,7,0,4,0,0,0,0,0,425.9,0.0,0.0,67.78436507936443,4,0,0,0,3,1,0,0,3,1,0,0,0,0,1
2022-03-05,8,0,7,0,7,0,1,0,0,0,171.1,0.0,0.0,18.18940476190443,8,0,0,2,2,4,0,0,6,2,0,0,0,0,1
2022-03-06,5,0,1,0,4,0,1,0,0,0,80.3,0.0,0.0,362.77,5,0,1,1,0,3,0,0,4,1,0,0,0,0,1
2022-03-07,3,0,2,0,2,0,1,0,0,0,154.3,0.0,0.0,8.5813888888885,3,0,0,0,0,3,0,0,3,0,0,0,0,0,0
2022-03-08,4,0,3,0,2,0,2,0,0,0,85.1,0.0,0.0,16.591111111110667,4,0,1,0,0,2,0,1,3,1,0,0,0,0,0
2022-03-09,4,0,1,0,2,0,2,0,0,0,20.5,0.0,0.0,10.452222222222,4,0,0,2,0,1,0,1,2,2,0,0,0,0,0
2022-03-10,1,0,2,0,0,0,1,0,0,0,44.3,0.0,0.0,82.459722222222,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2022-03-11,1,0,2,0,0,0,1,0,0,0,128.6,0.0,0.0,130.677083333333,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2022-03-12,3,0,5,0,2,0,1,0,0,0,152.7,0.0,0.0,56.287277777777206,3,0,0,1,0,1,0,1,2,1,0,0,0,0,0
2022-03-13,4,0,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,1,1,0,2,2,1,1,0,0,0,0
2022-03-14,2,0,3,1,2,0,0,0,0,0,288.90000000000003,0.0,0.0,105.05694444444424,2,0,0,0,1,1,0,0,2,0,0,0,0,0,0
2022-03-15,3,1,1,1,3,0,0,0,0,0,96.3,0.0,0.0,43.1799999999995,3,0,1,1,0,0,0,1,3,0,0,0,0,0,0
2022-03-16,3,2,1,0,3,0,0,0,0,0,23.0,0.0,0.0,93.045,3,0,0,1,0,0,0,2,3,0,0,0,0,0,0
2022-03-17,3,1,2,0,3,0,0,0,0,0,244.0,0.0,0.0,195.455,3,0,0,1,0,0,0,2,3,0,0,0,0,0,0
2022-03-18,5,0,3,1,3,0,2,0,0,0,176.89999999999998,0.0,0.0,249.83958333333325,5,0,0,2,0,1,0,2,5,0,0,0,0,0,0
2022-03-19,5,0,2,0,3,0,2,0,0,0,49.6,0.0,0.0,10.030416666666,5,0,0,1,1,1,0,2,4,1,0,0,0,0,0
2022-03-20,4,0,0,1,2,0,2,0,0,0,0.0,0.0,0.0,441.661666666667,4,0,0,1,1,1,0,1,4,0,0,0,0,0,0
2022-03-21,2,1,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,2,0,0,1,0,1,0,0,2,0,0,0,0,0,0
2022-03-22,0,0,2,0,0,0,0,0,0,0,61.1,0.0,0.0,10.9822222222215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-23,1,0,1,0,1,0,0,0,0,0,12.8,0.0,0.0,3.135555555555,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2022-03-24,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-25,0,0,1,1,0,0,0,0,0,0,28.7,0.0,0.0,222.165972222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-26,1,1,11,0,1,0,0,0,0,0,288.1,0.0,0.0,282.5972474747473,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2022-03-27,5,0,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0,0,1,1,3,0,0,3,2,0,0,0,0,0
2022-03-28,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29,0,0,1,1,0,0,0,0,0,0,32.3,0.0,0.0,62.5588888888885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-30,1,1,1,0,1,0,0,0,0,0,64.3,0.0,0.0,80.874166666666,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2022-03-31,1,0,1,0,1,0,0,0,0,0,32.3,0.0,0.0,185.486944444444,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2022-04-01,2,0,4,0,2,0,0,0,0,0,320.9,0.0,0.0,211.93055555555523,2,0,0,0,1,0,0,1,1,1,0,0,0,0,0
2022-04-02,3,0,15,0,3,0,0,0,0,0,628.1999999999999,0.0,0.0,379.8176481481484,3,0,0,0,0,3,0,0,3,0,0,0,0,0,0
2022-04-03,16,0,1,1,16,0,0,0,0,0,112.3,0.0,0.0,26.063472222222,16,0,1,3,4,6,0,2,11,5,0,0,0,0,0
2022-04-04,6,0,0,0,6,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0,0,1,0,5,0,0,6,0,0,0,0,0,0
2022-04-05,1,0,1,0,1,0,0,0,0,0,32.3,0.0,0.0,18.406944444444,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2022-04-06,2,0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,0,0,0,2,0,0,1,1,0,0,0,0,0
2022-04-07,0,0,1,0,0,0,0,0,0,0,16.0,0.0,0.0,48.990555555555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-08,0,0,2,1,0,0,0,0,0,0,144.6,0.0,0.0,119.89916666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-09,2,1,4,1,2,0,0,0,0,0,350.0,0.0,0.0,103.5021111111108,2,0,0,0,0,1,0,1,2,0,0,0,0,0,1
2022-04-10,4,1,0,0,3,0,0,1,0,0,0.0,0.0,0.0,0.0,4,0,0,0,1,2,0,1,4,0,0,0,0,0,1
2022-04-11,1,0,1,0,0,0,0,1,0,0,20.5,0.0,0.0,15.365833333333,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
2022-04-12,1,0,3,0,0,0,0,1,0,0,75.8,0.0,0.0,91.477222222222,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
2022-04-13,1,0,2,0,0,0,0,1,0,0,218.3,0.0,0.0,3.808472222222,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
2022-04-14,3,0,5,0,1,0,1,1,0,0,280.9,0.0,0.0,59.647611111110805,3,0,0,1,0,2,0,0,3,0,0,0,0,0,1
2022-04-15,7,0,7,0,5,0,1,1,0,0,538.9,0.0,0.0,124.62845238095214,7,0,0,2,1,2,0,2,5,2,0,0,0,0,1
2022-04-16,11,0,2,0,9,0,1,1,0,0,96.6,0.0,0.0,65.6312499999995,11,0,0,3,4,4,0,0,11,0,0,0,0,0,1
2022-04-17,10,0,2,0,8,0,1,1,0,0,282.3,0.0,0.0,565.7854166666671,10,0,1,3,2,4,0,0,9,1,0,0,0,0,1
2022-04-18,9,0,2,0,7,0,1,1,0,0,176.6,0.0,0.0,76.5243055555555,9,0,1,2,2,3,0,1,9,0,0,0,0,1,1
2022-04-19,5,0,2,0,3,0,1,1,0,0,121.4,0.0,0.0,91.278333333333,5,0,0,0,1,3,0,1,5,0,0,0,0,0,1
2022-04-20,5,0,4,0,3,0,1,1,0,0,170.89999999999998,0.0,0.0,62.429583333333,5,0,0,0,1,3,0,1,5,0,0,0,0,0,1
2022-04-21,6,0,1,0,4,0,1,1,0,0,9.7,0.0,0.0,14.544722222222,6,0,0,0,1,3,0,2,6,0,0,0,0,0,1
2022-04-22,5,0,3,0,3,0,1,1,0,0,209.4,0.0,0.0,450.2103703703713,5,0,0,0,1,2,0,2,5,0,0,0,0,0,1
2022-04-23,5,0,4,0,3,0,1,1,0,0,194.2,0.0,0.0,98.489097222222,5,0,0,0,1,2,0,2,4,0,1,0,0,0,1
2022-04-24,6,0,1,0,4,0,1,1,0,0,122.0,0.0,0.0,54.448055555555,6,0,0,0,3,2,0,1,6,0,0,0,0,0,1
2022-04-25,5,0,1,0,2,0,2,1,0,0,122.0,0.0,0.0,101.888333333333,5,0,0,0,1,2,0,2,5,0,0,0,0,0,1
2022-04-26,4,0,2,1,0,0,3,1,0,0,128.6,0.0,0.0,663.869722222221,4,0,0,1,0,1,0,2,4,0,0,0,0,0,1
2022-04-27,6,0,3,1,2,0,3,1,0,0,179.89999999999998,0.0,0.0,36.51368055555525,6,0,0,1,0,3,0,2,5,1,0,0,0,0,1
2022-04-28,6,1,1,0,3,0,2,1,0,0,96.3,0.0,0.0,341.086666666667,6,0,0,2,0,2,0,2,6,0,0,0,0,0,1
2022-04-29,7,1,7,1,4,0,2,1,0,0,441.4,0.0,0.0,406.6914930555551,7,0,0,3,0,2,0,2,7,0,0,0,0,0,1
2022-04-30,9,1,1,0,8,0,0,1,0,0,25.4,0.0,0.0,12.356666666666,9,0,0,3,2,2,0,2,9,0,0,0,0,0,1
2022-05-01,7,0,1,0,6,0,0,1,0,0,112.3,0.0,0.0,20.252222222222,7,0,0,3,1,2,0,1,7,0,0,0,0,1,1
2022-05-02,3,0,3,0,2,0,0,1,0,0,176.89999999999998,0.0,0.0,870.6353703703697,3,0,0,1,0,2,0,0,3,0,0,0,0,0,1
2022-05-03,4,0,5,0,4,0,0,0,0,0,250.9,0.0,0.0,187.741833333333,4,0,0,2,1,1,0,0,2,2,0,0,0,0,1
2022-05-04,6,0,3,0,6,0,0,0,0,0,107.3,0.0,0.0,194.0493518518513,6,0,0,1,2,2,0,1,5,1,0,0,0,0,1
2022-05-05,5,0,4,0,5,0,0,0,0,0,212.9,0.0,0.0,252.721458333333,5,0,0,1,2,1,0,1,4,1,0,0,0,0,1
2022-05-06,5,0,3,0,4,0,1,0,0,0,79.69999999999999,0.0,0.0,108.55453703703668,5,0,0,1,1,1,0,2,3,2,0,0,0,0,1
2022-05-07,2,0,1,2,1,0,1,0,0,0,80.3,0.0,0.0,279.730833333333,2,0,0,1,0,0,0,1,1,1,0,0,0,0,1
2022-05-08,2,2,1,0,1,0,1,0,0,0,32.3,0.0,0.0,11.630833333333,2,0,0,0,0,1,0,1,2,0,0,0,0,1,1
2022-05-09,3,1,1,0,2,0,1,0,0,0,122.0,0.0,0.0,3.190277777777,3,0,0,0,1,1,0,1,2,1,0,0,0,0,1
2022-05-10,2,1,1,0,0,0,2,0,0,0,122.0,0.0,0.0,18.255833333333,2,0,0,1,0,0,0,1,2,0,0,0,0,0,1
2022-05-11,2,0,2,0,0,0,2,0,0,0,39.4,0.0,0.0,7.2851388888885,2,0,0,1,0,1,0,0,2,0,0,0,0,0,1
2022-05-12,2,0,4,0,0,0,2,0,0,0,357.5,0.0,0.0,460.52513888888944,2,0,0,1,0,1,0,0,2,0,0,0,0,0,1
2022-05-13,5,0,4,0,2,0,3,0,0,0,249.4,0.0,0.0,345.0446527777773,5,0,0,2,0,3,0,0,5,0,0,0,0,0,1
2022-05-14,8,0,6,0,5,0,3,0,0,0,203.7,0.0,0.0,104.11268518518467,8,0,0,2,1,4,0,1,8,0,0,0,0,0,1
2022-05-15,11,0,1,0,8,0,3,0,0,0,27.9,0.0,0.0,149.225833333333,11,0,0,2,3,5,0,1,11,0,0,0,0,0,1
2022-05-16,2,0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,1,1,0,0,0,0,1
2022-05-17,0,0,1,0,0,0,0,0,0,0,250.0,0.0,0.0,5.838888888888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-05-18,1,0,1,0,0,0,0,1,0,0,96.3,0.0,0.0,625.008333333333,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
2022-05-19,2,0,2,0,1,0,0,1,0,0,98.0,0.0,0.0,77.102083333333,2,0,0,1,0,0,0,1,2,0,0,0,0,0,1
2022-05-20,3,0,2,1,2,0,0,1,0,0,160.6,0.0,0.0,44.545648148147336,3,0,0,2,0,0,0,1,3,0,0,0,0,0,1
2022-05-21,5,0,13,3,4,0,0,1,0,0,469.7,0.0,0.0,415.2305208333333,5,0,0,2,0,1,0,2,5,0,0,0,0,0,1
2022-05-22,15,3,1,0,13,0,1,1,0,0,17.7,0.0,0.0,27.590555555555,15,0,0,5,1,5,0,4,6,9,0,0,0,0,1
2022-05-23,3,0,2,0,1,0,1,1,0,0,50.9,0.0,0.0,13.576805555555,3,0,0,1,0,2,0,0,3,0,0,0,0,0,1
2022-05-24,3,0,1,0,1,0,1,1,0,0,20.5,0.0,0.0,85.658611111111,3,0,1,1,0,1,0,0,3,0,0,0,0,0,1
2022-05-25,2,0,3,0,0,0,1,1,0,0,218.6,0.0,0.0,262.0890740740743,2,0,0,1,0,1,0,0,2,0,0,0,0,0,1
2022-05-26,5,0,6,0,2,0,2,1,0,0,417.8,0.0,0.0,897.4600462962954,5,0,0,2,0,1,0,2,4,1,0,0,0,1,1
